# /Users/edwardkim/Desktop/gh_scoresolver/wham4/wham/wham 1.3 3.3 50 1e-6 300 0 /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/metafile.txt /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/pmf.txt
# Number of windows = 24
# Asserting i: 24 versus histgroup->num_windows: 24 
#Iteration 10:  0.134620
#Iteration 20:  0.071694
#Iteration 30:  0.071412
#Iteration 40:  0.070467
#Iteration 50:  0.068856
#Iteration 60:  0.066891
#Iteration 70:  0.065178
#Iteration 80:  0.063640
#Iteration 90:  0.062365
#Iteration 100:  0.061313
2.200000	48.578082	0.000000
2.240000	53.775945	0.000000
2.280000	60.242291	0.000000
2.320000	65.314392	0.000000
2.360000	70.348503	0.000000
2.400000	75.603685	0.000000
2.440000	79.454283	0.000000
2.480000	84.356932	0.000000
2.520000	88.393572	0.000000
2.560000	91.777809	0.000000
2.600000	95.962103	0.000000
2.640000	98.790694	0.000000
2.680000	102.341682	0.000000
2.720000	105.347484	0.000000
2.760000	107.272497	0.000000
2.800000	110.026555	0.000000
2.840000	111.629182	0.000000
2.880000	113.915185	0.000000
2.920000	115.889832	0.000000
2.960000	116.885580	0.000000
3.000000	118.848523	0.000000
3.040000	119.984615	0.000000
3.080000	122.364934	0.000000
3.120000	123.589414	0.000000
3.160000	125.786913	0.000000
3.200000	127.765866	0.000000
3.240000	130.868257	0.000000
3.280000	133.343837	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418479
# 2	-9.357425
# 3	-9.010248
# 4	-7.162501
# 5	-4.826729
# 6	-2.789167
# 7	0.466472
# 8	6.428349
# 9	13.819795
# 10	24.261487
# 11	36.171315
# 12	48.911984
# 13	61.564416
# 14	72.536414
# 15	82.123098
# 16	90.188678
# 17	97.164116
# 18	102.193198
# 19	106.553869
# 20	109.837678
# 21	113.559147
# 22	117.553969
# 23	122.881728
#Iteration 4410:  0.000184
#Iteration 4420:  0.000181
#Iteration 4430:  0.000178
#Iteration 4440:  0.000176
#Iteration 4450:  0.000173
#Iteration 4460:  0.000171
#Iteration 4470:  0.000169
#Iteration 4480:  0.000166
#Iteration 4490:  0.000164
#Iteration 4500:  0.000162
1.320000	11.475784	0.027992
1.360000	8.718232	2.885445
1.400000	4.604577	2906.816283
1.440000	0.536711	2711396.844122
1.480000	0.200621	4770440.747569
1.520000	0.000000	6683795.964122
1.560000	0.726210	1971732.658797
1.600000	1.505746	531792.292945
1.640000	2.599295	84603.539624
1.680000	3.520946	17969.253513
1.720000	4.966471	1582.028134
1.760000	5.325030	865.855581
1.800000	6.654196	92.699625
1.840000	7.821651	13.024718
1.880000	9.899724	0.395964
1.920000	13.297652	0.001309
1.960000	16.093094	0.000012
2.000000	20.169331	0.000000
2.040000	25.538744	0.000000
2.080000	30.584702	0.000000
2.120000	36.631288	0.000000
2.160000	41.981376	0.000000
2.200000	48.591820	0.000000
2.240000	53.790550	0.000000
2.280000	60.257964	0.000000
2.320000	65.330157	0.000000
2.360000	70.368440	0.000000
2.400000	75.624328	0.000000
2.440000	79.475411	0.000000
2.480000	84.380305	0.000000
2.520000	88.416997	0.000000
2.560000	91.802831	0.000000
2.600000	95.987905	0.000000
2.640000	98.816888	0.000000
2.680000	102.371055	0.000000
2.720000	105.376947	0.000000
2.760000	107.302695	0.000000
2.800000	110.058046	0.000000
2.840000	111.660869	0.000000
2.880000	113.949555	0.000000
2.920000	115.924331	0.000000
2.960000	116.920682	0.000000
3.000000	118.884070	0.000000
3.040000	120.020486	0.000000
3.080000	122.401119	0.000000
3.120000	123.625782	0.000000
3.160000	125.823589	0.000000
3.200000	127.802683	0.000000
3.240000	130.905143	0.000000
3.280000	133.380723	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418376
# 2	-9.357004
# 3	-9.009246
# 4	-7.159691
# 5	-4.821742
# 6	-2.782928
# 7	0.474408
# 8	6.437266
# 9	13.829895
# 10	24.272794
# 11	36.184143
# 12	48.926542
# 13	61.580915
# 14	72.557871
# 15	82.147318
# 16	90.215289
# 17	97.194376
# 18	102.225496
# 19	106.589157
# 20	109.874018
# 21	113.596123
# 22	117.591436
# 23	122.919404
#Iteration 4510:  0.000159
#Iteration 4520:  0.000157
#Iteration 4530:  0.000155
#Iteration 4540:  0.000153
#Iteration 4550:  0.000150
#Iteration 4560:  0.000148
#Iteration 4570:  0.000146
#Iteration 4580:  0.000144
#Iteration 4590:  0.000142
#Iteration 4600:  0.000140
1.320000	11.475051	0.027992
1.360000	8.717499	2.885445
1.400000	4.603846	2906.809887
1.440000	0.536087	2710903.671439
1.480000	0.200253	4767518.763959
1.520000	0.000000	6675572.524380
1.560000	0.726401	1968674.915406
1.600000	1.507335	529720.961877
1.640000	2.601058	84249.432998
1.680000	3.524376	17843.955322
1.720000	4.970083	1570.516058
1.760000	5.329377	858.493327
1.800000	6.658914	91.854168
1.840000	7.827612	12.878981
1.880000	9.906210	0.391188
1.920000	13.304677	0.001292
1.960000	16.100840	0.000012
2.000000	20.177688	0.000000
2.040000	25.547842	0.000000
2.080000	30.594646	0.000000
2.120000	36.641717	0.000000
2.160000	41.992882	0.000000
2.200000	48.603746	0.000000
2.240000	53.803229	0.000000
2.280000	60.271568	0.000000
2.320000	65.343841	0.000000
2.360000	70.385757	0.000000
2.400000	75.642254	0.000000
2.440000	79.493757	0.000000
2.480000	84.400592	0.000000
2.520000	88.437328	0.000000
2.560000	91.824549	0.000000
2.600000	96.010299	0.000000
2.640000	98.839622	0.000000
2.680000	102.396534	0.000000
2.720000	105.402502	0.000000
2.760000	107.328887	0.000000
2.800000	110.085356	0.000000
2.840000	111.688350	0.000000
2.880000	113.979354	0.000000
2.920000	115.954241	0.000000
2.960000	116.951115	0.000000
3.000000	118.914889	0.000000
3.040000	120.051585	0.000000
3.080000	122.432489	0.000000
3.120000	123.657311	0.000000
3.160000	125.855385	0.000000
3.200000	127.834600	0.000000
3.240000	130.937120	0.000000
3.280000	133.412701	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418287
# 2	-9.356639
# 3	-9.008375
# 4	-7.157251
# 5	-4.817409
# 6	-2.777509
# 7	0.481302
# 8	6.445009
# 9	13.838665
# 10	24.282611
# 11	36.195279
# 12	48.939180
# 13	61.595237
# 14	72.576503
# 15	82.168339
# 16	90.238384
# 17	97.220624
# 18	102.253507
# 19	106.619752
# 20	109.905524
# 21	113.628181
# 22	117.623919
# 23	122.952067
#Iteration 4610:  0.000138
#Iteration 4620:  0.000136
#Iteration 4630:  0.000134
#Iteration 4640:  0.000132
#Iteration 4650:  0.000131
#Iteration 4660:  0.000129
#Iteration 4670:  0.000127
#Iteration 4680:  0.000125
#Iteration 4690:  0.000123
#Iteration 4700:  0.000122
1.320000	11.474416	0.027992
1.360000	8.716864	2.885445
1.400000	4.603211	2906.804335
1.440000	0.535545	2710475.697488
1.480000	0.199933	4764984.937320
1.520000	0.000000	6668443.184115
1.560000	0.726567	1966024.534939
1.600000	1.508715	527928.996860
1.640000	2.602588	83943.180089
1.680000	3.527356	17735.840974
1.720000	4.973220	1560.586587
1.760000	5.333153	852.150327
1.800000	6.663011	91.126244
1.840000	7.832790	12.753737
1.880000	9.911844	0.387087
1.920000	13.310777	0.001278
1.960000	16.107566	0.000012
2.000000	20.184945	0.000000
2.040000	25.555740	0.000000
2.080000	30.603279	0.000000
2.120000	36.650770	0.000000
2.160000	42.002871	0.000000
2.200000	48.614098	0.000000
2.240000	53.814236	0.000000
2.280000	60.283374	0.000000
2.320000	65.355718	0.000000
2.360000	70.400794	0.000000
2.400000	75.657818	0.000000
2.440000	79.509686	0.000000
2.480000	84.418198	0.000000
2.520000	88.454972	0.000000
2.560000	91.843398	0.000000
2.600000	96.029733	0.000000
2.640000	98.859350	0.000000
2.680000	102.418633	0.000000
2.720000	105.424667	0.000000
2.760000	107.351604	0.000000
2.800000	110.109039	0.000000
2.840000	111.712182	0.000000
2.880000	114.005192	0.000000
2.920000	115.980173	0.000000
2.960000	116.977501	0.000000
3.000000	118.941609	0.000000
3.040000	120.078548	0.000000
3.080000	122.459687	0.000000
3.120000	123.684646	0.000000
3.160000	125.882951	0.000000
3.200000	127.862271	0.000000
3.240000	130.964843	0.000000
3.280000	133.440424	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418210
# 2	-9.356322
# 3	-9.007620
# 4	-7.155132
# 5	-4.813647
# 6	-2.772803
# 7	0.487288
# 8	6.451732
# 9	13.846280
# 10	24.291133
# 11	36.204946
# 12	48.950151
# 13	61.607667
# 14	72.592681
# 15	82.186582
# 16	90.258426
# 17	97.243390
# 18	102.277799
# 19	106.646280
# 20	109.932840
# 21	113.655975
# 22	117.652082
# 23	122.980385
#Iteration 4710:  0.000120
#Iteration 4720:  0.000118
#Iteration 4730:  0.000116
#Iteration 4740:  0.000115
#Iteration 4750:  0.000113
#Iteration 4760:  0.000112
#Iteration 4770:  0.000110
#Iteration 4780:  0.000108
#Iteration 4790:  0.000107
#Iteration 4800:  0.000105
1.320000	11.473864	0.027992
1.360000	8.716312	2.885445
1.400000	4.602660	2906.799517
1.440000	0.535075	2710104.343558
1.480000	0.199656	4762787.731734
1.520000	0.000000	6662262.258757
1.560000	0.726711	1963727.140767
1.600000	1.509914	526378.261686
1.640000	2.603917	83678.224962
1.680000	3.529944	17642.494091
1.720000	4.975944	1552.016235
1.760000	5.336432	846.680881
1.800000	6.666569	90.498932
1.840000	7.837286	12.645976
1.880000	9.916735	0.383562
1.920000	13.316073	0.001265
1.960000	16.113405	0.000011
2.000000	20.191244	0.000000
2.040000	25.562595	0.000000
2.080000	30.610772	0.000000
2.120000	36.658627	0.000000
2.160000	42.011540	0.000000
2.200000	48.623082	0.000000
2.240000	53.823788	0.000000
2.280000	60.293620	0.000000
2.320000	65.366024	0.000000
2.360000	70.413850	0.000000
2.400000	75.671329	0.000000
2.440000	79.523514	0.000000
2.480000	84.433476	0.000000
2.520000	88.470283	0.000000
2.560000	91.859755	0.000000
2.600000	96.046595	0.000000
2.640000	98.876469	0.000000
2.680000	102.437799	0.000000
2.720000	105.443891	0.000000
2.760000	107.371306	0.000000
2.800000	110.129578	0.000000
2.840000	111.732849	0.000000
2.880000	114.027594	0.000000
2.920000	116.002658	0.000000
2.960000	117.000379	0.000000
3.000000	118.964775	0.000000
3.040000	120.101924	0.000000
3.080000	122.483267	0.000000
3.120000	123.708346	0.000000
3.160000	125.906850	0.000000
3.200000	127.886262	0.000000
3.240000	130.988878	0.000000
3.280000	133.464460	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418143
# 2	-9.356047
# 3	-9.006964
# 4	-7.153294
# 5	-4.810380
# 6	-2.768717
# 7	0.492486
# 8	6.457569
# 9	13.852891
# 10	24.298530
# 11	36.213335
# 12	48.959672
# 13	61.618452
# 14	72.606724
# 15	82.202413
# 16	90.275817
# 17	97.263135
# 18	102.298865
# 19	106.669281
# 20	109.956525
# 21	113.680074
# 22	117.676498
# 23	123.004937
#Iteration 4810:  0.000104
#Iteration 4820:  0.000102
#Iteration 4830:  0.000101
#Iteration 4840:  0.000100
#Iteration 4850:  0.000098
#Iteration 4860:  0.000097
#Iteration 4870:  0.000095
#Iteration 4880:  0.000094
#Iteration 4890:  0.000093
#Iteration 4900:  0.000091
1.320000	11.473385	0.027992
1.360000	8.715834	2.885445
1.400000	4.602183	2906.795335
1.440000	0.534667	2709782.148769
1.480000	0.199416	4760882.442085
1.520000	0.000000	6656903.477482
1.560000	0.726836	1961735.635778
1.600000	1.510954	525035.934256
1.640000	2.605071	83448.931006
1.680000	3.532190	17561.852437
1.720000	4.978310	1544.614498
1.760000	5.339278	841.961227
1.800000	6.669657	89.957888
1.840000	7.841190	12.553164
1.880000	9.920981	0.380527
1.920000	13.320669	0.001254
1.960000	16.118474	0.000011
2.000000	20.196712	0.000000
2.040000	25.568545	0.000000
2.080000	30.617275	0.000000
2.120000	36.665445	0.000000
2.160000	42.019064	0.000000
2.200000	48.630879	0.000000
2.240000	53.832077	0.000000
2.280000	60.302509	0.000000
2.320000	65.374967	0.000000
2.360000	70.425183	0.000000
2.400000	75.683056	0.000000
2.440000	79.535515	0.000000
2.480000	84.446732	0.000000
2.520000	88.483567	0.000000
2.560000	91.873947	0.000000
2.600000	96.061225	0.000000
2.640000	98.891321	0.000000
2.680000	102.454423	0.000000
2.720000	105.460563	0.000000
2.760000	107.388394	0.000000
2.800000	110.147389	0.000000
2.840000	111.750772	0.000000
2.880000	114.047019	0.000000
2.920000	116.022153	0.000000
2.960000	117.020215	0.000000
3.000000	118.984861	0.000000
3.040000	120.122193	0.000000
3.080000	122.503711	0.000000
3.120000	123.728893	0.000000
3.160000	125.927571	0.000000
3.200000	127.907062	0.000000
3.240000	131.009717	0.000000
3.280000	133.485299	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418085
# 2	-9.355808
# 3	-9.006395
# 4	-7.151698
# 5	-4.807545
# 6	-2.765171
# 7	0.496998
# 8	6.462636
# 9	13.858628
# 10	24.304949
# 11	36.220616
# 12	48.967934
# 13	61.627811
# 14	72.618912
# 15	82.216148
# 16	90.290906
# 17	97.280260
# 18	102.317134
# 19	106.689224
# 20	109.977060
# 21	113.700968
# 22	117.697668
# 23	123.026225
#Iteration 4910:  0.000090
#Iteration 4920:  0.000089
#Iteration 4930:  0.000088
#Iteration 4940:  0.000086
#Iteration 4950:  0.000085
#Iteration 4960:  0.000084
#Iteration 4970:  0.000083
#Iteration 4980:  0.000082
#Iteration 4990:  0.000080
#Iteration 5000:  0.000079
1.320000	11.472970	0.027992
1.360000	8.715418	2.885445
1.400000	4.601768	2906.791707
1.440000	0.534313	2709502.627379
1.480000	0.199207	4759230.293037
1.520000	0.000000	6652257.396617
1.560000	0.726944	1960009.224195
1.600000	1.511857	523873.741060
1.640000	2.606072	83250.447094
1.680000	3.534141	17492.152646
1.720000	4.980363	1538.218659
1.760000	5.341749	837.885972
1.800000	6.672338	89.490918
1.840000	7.844578	12.473156
1.880000	9.924667	0.377913
1.920000	13.324659	0.001245
1.960000	16.122873	0.000011
2.000000	20.201457	0.000000
2.040000	25.573707	0.000000
2.080000	30.622918	0.000000
2.120000	36.671361	0.000000
2.160000	42.025592	0.000000
2.200000	48.637645	0.000000
2.240000	53.839270	0.000000
2.280000	60.310222	0.000000
2.320000	65.382726	0.000000
2.360000	70.435019	0.000000
2.400000	75.693233	0.000000
2.440000	79.545931	0.000000
2.480000	84.458233	0.000000
2.520000	88.495093	0.000000
2.560000	91.886260	0.000000
2.600000	96.073918	0.000000
2.640000	98.904207	0.000000
2.680000	102.468840	0.000000
2.720000	105.475023	0.000000
2.760000	107.403213	0.000000
2.800000	110.162834	0.000000
2.840000	111.766314	0.000000
2.880000	114.063861	0.000000
2.920000	116.039057	0.000000
2.960000	117.037414	0.000000
3.000000	119.002277	0.000000
3.040000	120.139767	0.000000
3.080000	122.521438	0.000000
3.120000	123.746709	0.000000
3.160000	125.945537	0.000000
3.200000	127.925096	0.000000
3.240000	131.027785	0.000000
3.280000	133.503367	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.418034
# 2	-9.355601
# 3	-9.005902
# 4	-7.150313
# 5	-4.805083
# 6	-2.762093
# 7	0.500915
# 8	6.467033
# 9	13.863607
# 10	24.310519
# 11	36.226933
# 12	48.975103
# 13	61.635931
# 14	72.629490
# 15	82.228065
# 16	90.303996
# 17	97.295112
# 18	102.332977
# 19	106.706517
# 20	109.994866
# 21	113.719084
# 22	117.716024
# 23	123.044682
#Iteration 5010:  0.000078
#Iteration 5020:  0.000077
#Iteration 5030:  0.000076
#Iteration 5040:  0.000075
#Iteration 5050:  0.000074
#Iteration 5060:  0.000073
#Iteration 5070:  0.000072
#Iteration 5080:  0.000071
#Iteration 5090:  0.000070
#Iteration 5100:  0.000069
1.320000	11.472610	0.027992
1.360000	8.715058	2.885445
1.400000	4.601408	2906.788558
1.440000	0.534006	2709260.143503
1.480000	0.199025	4757797.655371
1.520000	0.000000	6648229.156392
1.560000	0.727038	1958512.565310
1.600000	1.512640	522867.307546
1.640000	2.606941	83078.594330
1.680000	3.535833	17431.884333
1.720000	4.982144	1532.689469
1.760000	5.343894	834.365171
1.800000	6.674664	89.087633
1.840000	7.847519	12.404131
1.880000	9.927866	0.375659
1.920000	13.328121	0.001237
1.960000	16.126691	0.000011
2.000000	20.205575	0.000000
2.040000	25.578187	0.000000
2.080000	30.627815	0.000000
2.120000	36.676495	0.000000
2.160000	42.031257	0.000000
2.200000	48.643514	0.000000
2.240000	53.845510	0.000000
2.280000	60.316913	0.000000
2.320000	65.389458	0.000000
2.360000	70.443555	0.000000
2.400000	75.702064	0.000000
2.440000	79.554968	0.000000
2.480000	84.468210	0.000000
2.520000	88.505092	0.000000
2.560000	91.896943	0.000000
2.600000	96.084929	0.000000
2.640000	98.915385	0.000000
2.680000	102.481343	0.000000
2.720000	105.487563	0.000000
2.760000	107.416066	0.000000
2.800000	110.176229	0.000000
2.840000	111.779793	0.000000
2.880000	114.078465	0.000000
2.920000	116.053713	0.000000
2.960000	117.052327	0.000000
3.000000	119.017377	0.000000
3.040000	120.155004	0.000000
3.080000	122.536807	0.000000
3.120000	123.762156	0.000000
3.160000	125.961114	0.000000
3.200000	127.940732	0.000000
3.240000	131.043451	0.000000
3.280000	133.519032	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417990
# 2	-9.355422
# 3	-9.005474
# 4	-7.149111
# 5	-4.802947
# 6	-2.759422
# 7	0.504314
# 8	6.470848
# 9	13.867928
# 10	24.315352
# 11	36.232415
# 12	48.981323
# 13	61.642975
# 14	72.638668
# 15	82.238404
# 16	90.315353
# 17	97.307993
# 18	102.346716
# 19	106.721511
# 20	110.010305
# 21	113.734792
# 22	117.731939
# 23	123.060685
#Iteration 5110:  0.000068
#Iteration 5120:  0.000067
#Iteration 5130:  0.000066
#Iteration 5140:  0.000065
#Iteration 5150:  0.000064
#Iteration 5160:  0.000063
#Iteration 5170:  0.000062
#Iteration 5180:  0.000061
#Iteration 5190:  0.000061
#Iteration 5200:  0.000060
1.320000	11.472297	0.027992
1.360000	8.714745	2.885445
1.400000	4.601096	2906.785827
1.440000	0.533740	2709049.801326
1.480000	0.198868	4756555.364871
1.520000	0.000000	6644736.536065
1.560000	0.727120	1957215.041329
1.600000	1.513320	521995.605626
1.640000	2.607695	82929.769998
1.680000	3.537303	17379.751847
1.720000	4.983691	1527.907579
1.760000	5.345755	831.321909
1.800000	6.676683	88.739160
1.840000	7.850071	12.344543
1.880000	9.930641	0.373714
1.920000	13.331125	0.001230
1.960000	16.130003	0.000011
2.000000	20.209148	0.000000
2.040000	25.582073	0.000000
2.080000	30.632063	0.000000
2.120000	36.680948	0.000000
2.160000	42.036172	0.000000
2.200000	48.648607	0.000000
2.240000	53.850924	0.000000
2.280000	60.322717	0.000000
2.320000	65.395298	0.000000
2.360000	70.450962	0.000000
2.400000	75.709726	0.000000
2.440000	79.562810	0.000000
2.480000	84.476865	0.000000
2.520000	88.513766	0.000000
2.560000	91.906210	0.000000
2.600000	96.094481	0.000000
2.640000	98.925082	0.000000
2.680000	102.492187	0.000000
2.720000	105.498438	0.000000
2.760000	107.427212	0.000000
2.800000	110.187844	0.000000
2.840000	111.791481	0.000000
2.880000	114.091128	0.000000
2.920000	116.066422	0.000000
2.960000	117.065257	0.000000
3.000000	119.030470	0.000000
3.040000	120.168216	0.000000
3.080000	122.550134	0.000000
3.120000	123.775550	0.000000
3.160000	125.974620	0.000000
3.200000	127.954290	0.000000
3.240000	131.057033	0.000000
3.280000	133.532616	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417952
# 2	-9.355266
# 3	-9.005102
# 4	-7.148068
# 5	-4.801094
# 6	-2.757104
# 7	0.507263
# 8	6.474159
# 9	13.871677
# 10	24.319545
# 11	36.237170
# 12	48.986719
# 13	61.649086
# 14	72.646632
# 15	82.247372
# 16	90.325204
# 17	97.319164
# 18	102.358631
# 19	106.734512
# 20	110.023692
# 21	113.748412
# 22	117.745739
# 23	123.074561
#Iteration 5210:  0.000059
#Iteration 5220:  0.000058
#Iteration 5230:  0.000057
#Iteration 5240:  0.000056
#Iteration 5250:  0.000056
#Iteration 5260:  0.000055
#Iteration 5270:  0.000054
#Iteration 5280:  0.000053
#Iteration 5290:  0.000052
#Iteration 5300:  0.000052
1.320000	11.472026	0.027992
1.360000	8.714474	2.885445
1.400000	4.600826	2906.783458
1.440000	0.533509	2708867.349071
1.480000	0.198732	4755478.130666
1.520000	0.000000	6641708.268132
1.560000	0.727191	1956090.123920
1.600000	1.513910	521240.482846
1.640000	2.608349	82800.865898
1.680000	3.538577	17334.642251
1.720000	4.985032	1523.770539
1.760000	5.347370	828.690303
1.800000	6.678435	88.437910
1.840000	7.852285	12.293070
1.880000	9.933050	0.372034
1.920000	13.333732	0.001224
1.960000	16.132877	0.000011
2.000000	20.212247	0.000000
2.040000	25.585444	0.000000
2.080000	30.635748	0.000000
2.120000	36.684811	0.000000
2.160000	42.040435	0.000000
2.200000	48.653025	0.000000
2.240000	53.855621	0.000000
2.280000	60.327753	0.000000
2.320000	65.400364	0.000000
2.360000	70.457389	0.000000
2.400000	75.716374	0.000000
2.440000	79.569613	0.000000
2.480000	84.484373	0.000000
2.520000	88.521290	0.000000
2.560000	91.914248	0.000000
2.600000	96.102766	0.000000
2.640000	98.933493	0.000000
2.680000	102.501591	0.000000
2.720000	105.507870	0.000000
2.760000	107.436878	0.000000
2.800000	110.197917	0.000000
2.840000	111.801617	0.000000
2.880000	114.102108	0.000000
2.920000	116.077442	0.000000
2.960000	117.076470	0.000000
3.000000	119.041823	0.000000
3.040000	120.179672	0.000000
3.080000	122.561689	0.000000
3.120000	123.787163	0.000000
3.160000	125.986331	0.000000
3.200000	127.966045	0.000000
3.240000	131.068811	0.000000
3.280000	133.544393	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417920
# 2	-9.355131
# 3	-9.004780
# 4	-7.147164
# 5	-4.799485
# 6	-2.755092
# 7	0.509822
# 8	6.477032
# 9	13.874930
# 10	24.323183
# 11	36.241295
# 12	48.991401
# 13	61.654387
# 14	72.653542
# 15	82.255152
# 16	90.333749
# 17	97.328851
# 18	102.368963
# 19	106.745786
# 20	110.035299
# 21	113.760221
# 22	117.757704
# 23	123.086592
#Iteration 5310:  0.000051
#Iteration 5320:  0.000050
#Iteration 5330:  0.000050
#Iteration 5340:  0.000049
#Iteration 5350:  0.000048
#Iteration 5360:  0.000048
#Iteration 5370:  0.000047
#Iteration 5380:  0.000046
#Iteration 5390:  0.000046
#Iteration 5400:  0.000045
1.320000	11.471791	0.027992
1.360000	8.714239	2.885445
1.400000	4.600591	2906.781402
1.440000	0.533308	2708709.095112
1.480000	0.198613	4754544.021526
1.520000	0.000000	6639082.577365
1.560000	0.727252	1955114.826111
1.600000	1.514422	520586.260427
1.640000	2.608917	82689.198767
1.680000	3.539684	17295.598423
1.720000	4.986197	1520.190299
1.760000	5.348771	826.413831
1.800000	6.679955	88.177378
1.840000	7.854206	12.248585
1.880000	9.935139	0.370583
1.920000	13.335993	0.001219
1.960000	16.135371	0.000011
2.000000	20.214936	0.000000
2.040000	25.588369	0.000000
2.080000	30.638946	0.000000
2.120000	36.688163	0.000000
2.160000	42.044134	0.000000
2.200000	48.656857	0.000000
2.240000	53.859696	0.000000
2.280000	60.332120	0.000000
2.320000	65.404758	0.000000
2.360000	70.462965	0.000000
2.400000	75.722142	0.000000
2.440000	79.575516	0.000000
2.480000	84.490886	0.000000
2.520000	88.527816	0.000000
2.560000	91.921221	0.000000
2.600000	96.109953	0.000000
2.640000	98.940789	0.000000
2.680000	102.509747	0.000000
2.720000	105.516049	0.000000
2.760000	107.445260	0.000000
2.800000	110.206651	0.000000
2.840000	111.810406	0.000000
2.880000	114.111629	0.000000
2.920000	116.086997	0.000000
2.960000	117.086192	0.000000
3.000000	119.051667	0.000000
3.040000	120.189605	0.000000
3.080000	122.571708	0.000000
3.120000	123.797233	0.000000
3.160000	125.996485	0.000000
3.200000	127.976238	0.000000
3.240000	131.079023	0.000000
3.280000	133.554605	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417891
# 2	-9.355014
# 3	-9.004501
# 4	-7.146379
# 5	-4.798090
# 6	-2.753348
# 7	0.512043
# 8	6.479524
# 9	13.877752
# 10	24.326338
# 11	36.244874
# 12	48.995462
# 13	61.658984
# 14	72.659536
# 15	82.261900
# 16	90.341160
# 17	97.337253
# 18	102.377923
# 19	106.755561
# 20	110.045364
# 21	113.770462
# 22	117.768079
# 23	123.097025
#Iteration 5410:  0.000044
#Iteration 5420:  0.000044
#Iteration 5430:  0.000043
#Iteration 5440:  0.000042
#Iteration 5450:  0.000042
#Iteration 5460:  0.000041
#Iteration 5470:  0.000041
#Iteration 5480:  0.000040
#Iteration 5490:  0.000039
#Iteration 5500:  0.000039
1.320000	11.471587	0.027992
1.360000	8.714035	2.885445
1.400000	4.600387	2906.779619
1.440000	0.533134	2708571.834789
1.480000	0.198511	4753734.019990
1.520000	0.000000	6636805.914836
1.560000	0.727305	1954269.228001
1.600000	1.514866	520019.389498
1.640000	2.609409	82592.450889
1.680000	3.540643	17261.796385
1.720000	4.987207	1517.091098
1.760000	5.349987	824.443936
1.800000	6.681273	87.951980
1.840000	7.855873	12.210122
1.880000	9.936952	0.369328
1.920000	13.337955	0.001215
1.960000	16.137534	0.000011
2.000000	20.217269	0.000000
2.040000	25.590906	0.000000
2.080000	30.641719	0.000000
2.120000	36.691070	0.000000
2.160000	42.047342	0.000000
2.200000	48.660181	0.000000
2.240000	53.863230	0.000000
2.280000	60.335908	0.000000
2.320000	65.408570	0.000000
2.360000	70.467802	0.000000
2.400000	75.727145	0.000000
2.440000	79.580636	0.000000
2.480000	84.496535	0.000000
2.520000	88.533477	0.000000
2.560000	91.927269	0.000000
2.600000	96.116186	0.000000
2.640000	98.947117	0.000000
2.680000	102.516819	0.000000
2.720000	105.523142	0.000000
2.760000	107.452530	0.000000
2.800000	110.214226	0.000000
2.840000	111.818028	0.000000
2.880000	114.119885	0.000000
2.920000	116.095282	0.000000
2.960000	117.094622	0.000000
3.000000	119.060203	0.000000
3.040000	120.198219	0.000000
3.080000	122.580396	0.000000
3.120000	123.805964	0.000000
3.160000	126.005290	0.000000
3.200000	127.985076	0.000000
3.240000	131.087878	0.000000
3.280000	133.563460	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417866
# 2	-9.354913
# 3	-9.004258
# 4	-7.145698
# 5	-4.796879
# 6	-2.751834
# 7	0.513969
# 8	6.481686
# 9	13.880200
# 10	24.329076
# 11	36.247978
# 12	48.998984
# 13	61.662973
# 14	72.664736
# 15	82.267753
# 16	90.347589
# 17	97.344539
# 18	102.385692
# 19	106.764038
# 20	110.054092
# 21	113.779341
# 22	117.777075
# 23	123.106070
#Iteration 5510:  0.000038
#Iteration 5520:  0.000038
#Iteration 5530:  0.000037
#Iteration 5540:  0.000037
#Iteration 5550:  0.000036
#Iteration 5560:  0.000036
#Iteration 5570:  0.000035
#Iteration 5580:  0.000035
#Iteration 5590:  0.000034
#Iteration 5600:  0.000034
1.320000	11.471410	0.027992
